date,uv1m2y,uv1m2y.10,uv1m2y.15,uv1m5y,uv1m5y.10,uv1m5y.15,uv1m5y.25,uv1m10y,uv1m10y.10,uv1m10y.15,uv1m10y.25,uv1m15y,uv1m15y.10,uv1m15y.15,uv1m15y.25,uv1m30y,uv1m30y.10,uv1m30y.15,uv1m30y.25,uv3m2y,uv3m2y.10,uv3m2y.15,uv3m2y.25,uv3m5y,uv3m5y.10,uv3m5y.15,uv3m5y.25,uv3m10y,uv3m10y.10,uv3m10y.15,uv3m10y.25,uv3m15y,uv3m15y.10,uv3m15y.15,uv3m15y.25,uv3m30y,uv3m30y.10,uv3m30y.15,uv3m30y.25
2020-05-21,-0.10238001128981053,-0.6347546685341489,0.4912269837337468,-0.33816504424811167,-1.1145153324543442,-1.2589402274308203,-0.9356648007590056,-0.06936420821126449,-1.327573962746599,-1.7781741496112566,-2.2242851603815326,-0.18341979352240645,-1.297483590844043,-1.6930621770597838,-1.9038304888931539,0.02482716270391499,-0.8282197907914521,-1.0720223179574175,-1.0225472405634977,0.6413446866451555,0.564912515928479,0.7451591254910077,1.072088827817878,0.43011006216478975,0.5687749512062689,0.6089950999282254,0.7330687846451724,0.49195600992983823,0.40688735724461106,0.3830241012096243,0.3732392207987117,0.4709174466483416,0.37200017168992816,0.37476886157862316,0.3931402027411412,0.3728219882369774,0.4552131326382284,0.4712009632460412,0.5119819092908433
2020-05-22,-0.3206589517448467,-1.577514865719637,-0.2594861839099088,-0.24666965662533513,-1.8112066216273932,-2.4302733160158514,-2.9903683493423845,-0.3349010109303221,-1.7251146231265422,-2.6091204702950925,-4.138427545677997,-0.5098858477171901,-1.7415104778564987,-2.5826011304470535,-3.8285788972625516,-0.3123584792941439,-1.2333840618084384,-1.7775883661150687,-2.363994696164868,0.5397511147121198,0.3783244907373946,0.4957697134135676,0.7817072215798329,0.4290726270695452,0.45046092065206833,0.43136889763407416,0.4471180987882176,0.6715880312219409,0.35866317560814165,0.2898434545125004,0.15721832313513434,0.3853669577595187,0.3204316109680774,0.26363013632327514,0.16968470019153287,0.3152072220051968,0.41734219824173246,0.35709161165293174,0.2895408863990747
2020-05-25,-0.0227261099093006,-2.0360477791836478,-1.2672606984463093,-0.16656030797713034,-1.8257836806059993,-2.833143478875994,-4.194878107830629,0.041027759642126294,-1.5620353285483308,-2.59913595633359,-4.894145970538405,-0.13710707039714343,-1.5868796535794933,-2.5054123655499385,-4.453592924459647,-0.1565106775326976,-1.1446234763220489,-1.7146473502933468,-2.7837027835796437,0.5040788534348029,0.34465283340762476,0.45011836959832413,0.7136668168145305,0.42401793480552435,0.42071983476667324,0.38517748531118934,0.37804534482219715,0.3012533914398584,0.3370980357028794,0.2517210378491186,0.09453481408025266,0.26475075238517953,0.30940631747633324,0.22852120826380534,0.1117905825172052,0.2696044766461341,0.33446657355148435,0.3320318553676799,0.23922135801232675
2020-05-26,-0.9125557565996474,-1.7793837885440096,-1.041291559225668,-0.3056485029336645,-1.642501701269971,-2.5211522497845817,-3.5161592918213422,-0.3305332260434741,-1.471142534219228,-2.3778858182158267,-4.032376233102888,-0.5448752275539281,-1.4994251748142027,-2.3036672752272556,-3.5566988555755867,-0.5401355647341191,-0.875147632175218,-1.4451534113514015,-2.079933955979415,0.06957438248122222,0.2399571926500263,0.38047409175956515,0.6537215442969012,0.3437994393628112,0.3961788272570709,0.36585586539630655,0.40709087035186536,0.35765566323025555,0.2517054926399364,0.1757830846951913,0.07302681408462791,0.14037282883610253,0.16839272153509124,0.09895351015995354,0.053347719344164934,0.12945285708440396,0.2252710084228099,0.15347112656038292,0.15207193057553492
2020-05-27,-1.2224208859307861,-1.4787855233763973,-1.0509445579671075,-0.6364134294431953,-1.2712731403177948,-2.1706512933160647,-3.3190966986526957,-0.3667102377356194,-0.932809362846202,-1.8414761501994108,-3.721663133442804,-0.4148612840616528,-0.930112179963357,-1.7484235546411753,-3.257315338156906,-0.31749456699684225,-0.3943491804100131,-0.9660064667402329,-1.8498246881431815,-0.5071651871262999,0.2784903032995174,0.5004253553949576,0.8260503205528504,0.4530469446121532,0.43775937621073047,0.416762297730392,0.4513538579633534,0.26531337201528393,0.38987313219091724,0.3399404265948504,0.35695524451274896,0.20471110796641717,-0.04084157019711265,0.27211988927110115,0.30267994403812065,0.20058286211335477,-0.005353590701001387,-0.007523978008921545,0.35391310392015707
2020-05-28,-1.7655980615251077,-3.437048891566512,-3.7416849429607675,-0.8009726155060357,-1.6202678361009808,-2.7743919772012307,-4.450676657025018,-0.6075708035781131,-0.9529947293393719,-2.0665988750905244,-4.172693709200837,-0.6928197690213225,-0.9194945490271951,-1.9134546394474645,-3.6614948775032654,-0.5813461291648533,-0.5635432457349748,-0.9813758349187552,-2.1007991852566033,-0.275927084507946,0.02584449718332954,0.1630435642288911,0.40342532480455695,0.2240070812981087,0.3322753370666609,0.313958591347854,0.3534810038050635,0.10587974608654235,0.3214560076919406,0.31187487208881914,0.36083258288521897,0.07373220696365057,0.17054249640634056,0.2245090988296986,0.30055922789589945,0.0994007241655662,0.026728157609524184,0.28616256087292075,0.34914464468371503
2020-05-29,-1.4243208759217287,-4.218507414607416,-5.508295696375836,-0.5746304376402245,-1.4515421302097553,-2.828363658781637,-5.741460360429127,-0.09083204819888463,-0.8919467504539085,-1.8196203310206782,-4.381746980743844,-0.04763450420089718,-0.8855118611717157,-1.7141182969865079,-3.802796081122189,0.06454267312858292,-0.4083168236117546,-0.9611404211868368,-2.044657451983342,0.09432870856083883,-0.0074698045955203796,0.06798220764506746,0.17692614961190145,0.498499452769765,0.47209092380087736,0.4252948733137619,0.30822749854574116,0.316877722579987,0.4810516600325603,0.46530951047052693,0.4936658846549802,0.20837293634148887,0.4058451757167127,0.36419074211921915,0.4221317360959668,0.2045681084658714,0.30057921526707254,0.43466349592194603,0.39349718217571283
2020-06-01,-0.8295517623481359,-4.0615728891244,-5.936891907351044,-0.2842352407387253,-1.301137920025156,-2.5802340283446856,-5.72020031767764,0.017674742760734632,-0.8105533927790207,-1.5418771786903156,-3.681032651691806,0.04619117100028674,-0.7992217398655193,-1.4075589173931828,-3.03040051242103,0.025001566416988016,-0.37591018592868247,-0.6639760967034738,-1.4160621336477595,0.15553247059330033,-0.14448584648865992,-0.11569083061211083,-0.09168436701697258,0.536852526489807,0.4637650637655526,0.399850172159477,0.23443557875164606,0.32191181433116134,0.4617629923791843,0.4566200961836563,0.4952463844260928,0.18698942236285312,0.3655378266392693,0.3233017866078474,0.44014064794229435,0.16855194275591545,0.38935334653226966,0.32270332394906137,0.43783683895973063
2020-06-02,-1.0022543465783194,-3.7066893155901943,-5.1557868724634925,-0.4538212294427487,-1.4595988366727353,-2.707860575572889,-5.827213860865106,0.0018636000850403775,-0.8490013933182802,-1.5010308472699427,-3.384391266920374,-0.038311711677702656,-0.8352311935475952,-1.383201374113319,-2.8265467750315048,-0.05193300088039354,-0.332294377710933,-0.6192247861764871,-1.2182189411782194,-0.0039012848734983514,-0.1451395343159625,-0.08062115296256656,-0.03924677156421191,0.46787414328947213,0.43019907565906035,0.38179102207644344,0.25449589356867536,0.4298878620170492,0.44167171516018766,0.4588998376008872,0.5254635903052856,0.2025319737704055,0.3201910028526579,0.33281857904171724,0.46706012246149103,0.1837753938591528,0.30279689619152306,0.3212770092950145,0.4713317052352974
2020-06-03,-0.685352168781622,-0.20162339304097648,0.13632418827232165,-0.424117649339915,-0.4349023515173814,-0.9228416274330471,-1.4371120413886063,-0.19779979054095498,0.17356801232720082,-0.20657129046352662,-0.6200768663878824,-0.2428662634383279,0.14082072970381537,-0.17098279339542238,-0.4611984228567177,-0.14132064957051468,0.19136666547799108,0.3492909222804067,0.21743563792010245,-0.37011872212176866,0.5988936001446516,0.9673916035489726,1.49963548012488,0.3321142496496789,0.5786838573697948,0.6078281511882616,0.765906820338863,0.41583795836779164,0.5796169915063425,0.5726549364367818,0.7685070943841146,0.31615563616620224,0.380966369008113,0.45087781602341154,0.6709732372194512,0.28315164184949587,0.33652544298070813,0.3989730872374574,0.6320499678393623
2020-06-04,-0.4269934158948787,-0.7081257200514519,-0.5306808153759255,-0.47353116475567414,-0.06934016881428062,-0.3495114598303739,-0.4807317082744025,-0.22579110782657058,0.0110824147233331,0.7622929989231922,0.4077427779992233,-0.24105947019693647,-0.08792994321322105,0.5121816951350847,0.666540541189896,-0.11558982379486046,0.04271135981846773,0.46175627106287187,1.1077444704245298,-0.1889943228866663,0.6785320931954845,0.9060720110479723,1.102282948903599,0.30189955544169267,0.15963214392388148,0.7167965903011573,1.028867101023479,0.35312071178390564,0.2622874572387713,0.2640130720487078,0.8794732889827264,0.27333617137089233,0.054713807481972174,0.21164557862122454,0.7443950892429323,0.23246985009527904,0.05867792964830271,0.20513097626393378,0.6548259058465974
2020-06-05,-0.4712232361472311,0.42889644712731567,0.808207210944132,-0.16681107334665385,-0.172576820155122,0.40266973848778,2.101059696746845,-0.11916086801331788,-0.06771859990930956,0.23490431609244894,2.0820016335348615,-0.18219013163210163,-0.17697082311653656,0.06608783586758533,1.8517669988096304,-0.16094270615473663,-0.1244681793222959,0.10889885687794644,1.7333383999599892,0.011177916776563063,0.9483477456681196,1.391211355536965,1.8486472926105058,0.2765686842638578,0.5613082258036827,0.743724895267829,1.3683858905062627,0.33652730175125667,0.5194713829852022,0.5595490283725295,0.6949172305562641,0.27102635903995015,0.3400128131459965,0.34009483965859333,0.5125558971337609,0.21313564538684854,0.2678662316121321,0.3154834024914299,0.41678360802180126
2020-06-08,-0.5265906682942328,0.32627590576257226,0.5828873081990178,-0.19722314898569532,-0.06475529354256573,0.8691240370660904,1.7467212185489156,-0.16168462580990878,-0.0774048808523406,0.2503736566477653,2.183292578509523,-0.22606878875889413,-0.20408299299234028,0.032802278440703714,1.6650646705561307,-0.2183081847237549,-0.18479889220383272,0.012316616598088692,1.1661004344369759,-0.12208670551224585,0.8376215489856911,1.2717195802889063,1.759423141372721,0.28223346468218297,0.5859268186425408,0.6810960023489945,1.406975618474207,0.30423890092075323,0.46341626406773795,0.46708615465383196,0.6715793925146987,0.21488468598961824,0.22057842246045062,0.28895484069875965,0.4557626150372188,0.14679484792943168,0.18278900701047057,0.16515379314875367,0.3269509827969962
2020-06-09,-0.42470391509779465,0.09732407607091964,0.3586687033288296,-0.06741135132315117,0.4790222947252162,1.7657660836048885,1.3363772951732558,-0.012800362046953302,0.2262764070162363,0.6153738574844725,1.4612727550464464,-0.0714260036792198,0.09268136144280359,0.3692458386100208,1.369471780931368,-0.05912778452800453,0.07194692050998175,0.2828621391256644,0.5938215707826142,0.026049717382846217,0.9994406919654923,1.3201853704803812,1.6392859906315251,0.45703764721601325,0.7365827188196612,0.8441283451806588,1.4340593522169325,0.41806123012469343,0.5435166956003682,0.5118049885485749,0.890689699439132,0.2686875271200798,0.26476348514775017,0.34773085290549144,0.7089181132025775,0.23043678528399855,0.20703918374403965,0.26862721307286036,0.5470073408265936
2020-06-10,-0.23810143262362368,-0.8026887779071961,-0.929355574793393,0.007235419302832086,0.360298302450824,0.3779607141983029,0.4507606846165958,0.17313458653646666,0.5125275367380888,0.7414504102272874,0.5539070033505875,0.04098476818414827,0.17069703877202352,0.5021248454407179,0.36932318471072,-0.007232112429676987,0.05494043835419732,0.14928982369533988,0.3997691370118845,0.20927570458565375,0.7385228243214244,1.0363824802096109,1.2168909458081338,0.5354576714583242,0.7561805053698991,1.0064785111559218,1.3024103772941988,0.4262762985719364,0.5216827466681438,0.6559400137906458,0.991768690907744,0.25631681427855757,0.30067361603500553,0.44839998918158763,0.7770852718666049,0.24282607590083677,0.19616375769390945,0.2880243903450287,0.566443111553631
2020-06-11,0.18582354052311234,-1.882226848343763,-3.079556545267307,0.47760259212731765,0.06826845728281561,-0.3393279268007312,-0.9701597536736438,0.9823287568168031,0.8964835478330483,0.773629930744232,0.5074971237107966,0.8423118726394347,0.8220549374981599,0.7104830101793096,0.46522901890325685,0.7102952495601369,0.8992902303970561,0.7821687375643289,0.5724732406111213,0.19119126371906664,0.48890409718083044,0.747960835106149,0.8393971439241199,0.5781006239626715,0.9750049983315034,1.108816598298259,1.2577906258911582,0.486815916180534,0.8460903385121231,1.01525065477782,1.2625230028490966,0.37231518969384336,0.7612912050187779,0.8141196658737551,1.107193002663441,0.3487393832655745,0.5749748309274585,0.8953248477033193,0.9850107108657303
2020-06-12,-0.4309615109766118,-1.6223232496467475,-2.564437713831346,0.09635126468953992,-0.0012347636653478045,-0.44338549144704964,-1.108093877218269,0.6560088504254864,1.1054201054057748,0.9412028077609751,0.7200065707296103,0.5801910053185945,1.0425515159743686,0.8676589812228421,0.640214610356558,0.5154701838073226,1.1667748977523564,0.9775382062879896,0.7171424058633687,0.0996405283527643,0.7571894287470986,1.1157854305462915,1.3672074860687085,0.5632446975826407,0.8717611222084194,1.0481619567310718,1.2677578665807259,0.8113456775152936,0.8177742931359406,0.9692259903710041,1.2480728739582412,0.45387187012478647,0.6821848187021655,0.7937503558344036,1.0972291234534761,0.36050224039171597,0.7732343766693202,0.7869331577770374,0.959978094870223
2020-06-15,-0.31135187001788217,-1.5529691312561091,-2.548158645403939,0.08333632904442341,0.21108230719833987,-0.28861175598112976,-0.8016375626469749,0.6270581746032722,1.160617562223546,1.0104165106279412,0.7501396802064675,0.5789235931076098,1.0394843392301212,0.9159465774605599,0.6769320678450725,0.5394729258553832,1.122282781581543,0.9789367755527961,0.7791779545730888,0.1837584628558843,0.7357685355090438,1.0946298624973265,1.31630588914558,0.5793139831269443,0.8769441726400563,1.0502830161396943,1.284691720414765,0.8236649977982798,0.8393836779133734,0.9774400786227612,1.2538271893450381,0.4813832651581359,0.7311675889510771,0.8169714103342731,1.1063802591285907,0.38971443227361174,0.6749388098156797,0.8710076206774219,0.9847800659641299
2020-06-16,-0.19800745314901486,1.9824079895488878,2.0726016033472607,0.06563048002114236,1.0576709128143718,2.4038296186786456,2.0713430797175687,0.47566606636204656,1.0664979130867007,1.7634625952348995,2.2122432557320795,0.4754708019775585,0.9614273224567866,1.5004406636639622,2.2597473901281266,0.47991052542104745,0.8584038530488053,1.2361474656555964,2.5624653531105746,0.012311206424392596,0.8505862954583832,1.4505789777503673,2.171341441408196,0.573509724260136,1.1098552608668577,1.1235517033953732,1.6128061164641532,0.7140802323734051,1.0528276730016584,1.0570511610068851,1.299933885383088,0.7101957050861667,0.8235084913933921,0.8952114482882431,1.1733527435298474,0.8186674082635794,0.7790179876984744,0.8235664804847318,1.0480188555869088
2020-06-17,0.42216450408883943,1.2402244046296178,1.455545415627516,0.6346090915187366,1.5025236975271838,1.4595748993062472,1.6557715818321834,0.8242600465137173,1.7126013701428506,1.74957676982477,1.7702152916754899,0.7499811792039877,1.6579465487365497,1.6761413669924816,1.7773133171790214,0.6704845862416824,1.28401852422993,1.5923934079045792,1.8161554121265318,0.6643582660835443,1.2130600936758411,1.5813565389703383,1.75109734631365,0.7986244396834823,1.1650212023630355,1.378944402126518,1.6795518867934405,1.0192275575797987,1.008720365569439,1.1348983366905152,1.4324871522587097,0.7359648846229525,0.8785856151591461,0.9830635335026889,1.2937225706030977,0.6121721721794977,0.9343039676662404,0.95881609361385,1.1553152625310639
2020-06-18,0.4821396403990556,0.9654332160342901,1.1163464868387198,0.7369871652446367,1.3099808343740542,1.2572883124084102,1.4174005787794537,0.9742107061676436,1.6510933084634445,1.5912211617714516,1.6210989111767389,0.9107429994934049,1.6134188911282585,1.5564322519321672,1.6002022763357262,0.871764241346672,1.609799858544486,1.5542992579316475,1.5886667898196125,0.42001244781337954,1.0998118339155618,1.4992767655352437,1.6625743464907896,0.8744731682442426,1.120431769877785,1.33555831587053,1.6194604982658372,0.8168058901312174,1.0165205184203017,1.1384390337624852,1.4369376418012254,0.591354921296816,0.9992077480665091,1.0304501883216208,1.2926432605457796,0.5115345277443513,0.8190165589661225,1.0879285437168036,1.2345799457288127
2020-06-19,0.5598116339372528,0.5794153630346874,0.5694715778152761,0.7076357766741043,1.1828642730596242,1.088476786803637,1.2010229582838972,0.9180789699414774,1.627163679314678,1.549014330994285,1.5552734786920133,0.818248434346859,1.636746178420069,1.5524396655626262,1.5608567294531026,0.7564786505336274,1.649286513388158,1.5948332240068428,1.5824001910695065,0.474054877640323,0.968267857017014,1.386733600166493,1.5806237369850036,0.8942218641920724,1.0655932052564514,1.2684501110074393,1.5560418665155453,0.8682177020856512,0.9876466022658454,1.092326531273844,1.3721207165391802,0.5889561965966933,0.907856945042478,0.9690612335107569,1.2219233858067136,0.4948269396472633,0.860723641637203,1.0794872056866796,1.1703556115501608
